,restraunt_id,Market Segment,Price Group,Room Type,latitude,longitude,auth_conversion_rate,auth_orders,avg_product_count,conversion_rate,open_auth_count,orders,revenue,sessions,system_identification_only_showed,tap_email_count,tap_sms_count
715,74220910,Krasnoyarsk,6,3,56.0090968,92.8725147,0.007538512381977,3.1578947368421053,3.253838084516915,0.5520469630748656,0.0,231.6315789473684,126534.81578947368,445.2105263157895,0.0,0.0,0.0
716,74220911,Dmitrov,4,3,56.3450695,37.5200723,0.010002998108596778,2.6710526315789473,3.2175076463135,0.7816166068771101,0.0,209.22368421052633,95488.0,267.32894736842104,0.0,0.0,0.0
717,74220912,Kolomna,4,0,55.0938743,38.7670121,0.007044810351482219,2.6184210526315788,3.146506947339879,0.7413533025409518,0.0,275.55263157894734,116167.98684210527,369.1842105263158,0.0,0.0,0.0
718,74220922,Moscow,4,3,55.7245371,37.625444019985025,0.011368977254934017,3.3947368421052633,3.1879088417850063,0.8178502122139326,0.0,245.3815789473684,115049.44736842105,298.94736842105266,0.0,0.0,0.0
719,74220924,Novosibirsk,1,3,55.0288307,82.9226887,0.007906237461187897,3.973684210526316,3.6245914602450457,0.7147741720496226,0.0,363.88157894736844,198820.18421052632,505.7894736842105,0.0,0.0,0.0
720,74220929,Moscow,4,3,55.7245371,37.625444019985025,0.010605027227140235,4.381578947368421,3.009081404038037,0.8497042342366858,0.0,358.4078947368421,147996.13157894736,421.6842105263158,0.0,0.0,0.0
721,74220930,Moscow,4,3,55.7245371,37.625444019985025,0.007612788096683427,2.3157894736842106,2.8455897398684127,0.8109650651024262,0.0,253.3421052631579,98695.63157894737,311.94736842105266,0.0,0.0,0.0
722,74220933,Moscow,4,0,55.7245371,37.625444019985025,0.011116358171677053,3.6447368421052633,3.342860702754298,0.6802379959845386,0.0,225.1315789473684,110402.8947368421,331.4868421052632,0.0,0.0,0.0
723,74220935,Ekaterinburg,0,3,56.839104,60.60825,0.011079544300693567,9.657894736842104,2.7716323904355287,0.7720100093255884,0.0,685.328947368421,277606.7631578947,884.2105263157895,0.0,0.0,0.0
724,74220936,Novorossiysk,0,2,44.7239578,37.7690711,0.008745271930719065,0.8289473684210527,4.061749803367999,0.6983330021730342,0.0,64.53947368421052,47314.88157894737,91.82894736842105,0.0,0.0,0.0
725,74220954,Ekaterinburg,0,3,56.839104,60.60825,0.014709740583842385,3.0,2.8596103307043625,0.7450402287127277,0.0,151.71052631578948,68549.15789473684,203.19736842105263,0.0,0.0,0.0
726,74220969,Klin,4,3,49.4350714,19.4971363,0.010860209299797682,1.736842105263158,3.3361482572115535,0.7459316198543877,0.0,123.05263157894737,60881.92105263158,164.82894736842104,0.0,0.0,0.0
727,74220970,Balashikha,0,3,55.7997662,37.9373707,0.014564287755734087,3.986842105263158,3.189526446982684,0.8015236319524152,0.0,222.72368421052633,96508.31578947368,277.19736842105266,0.0,0.0,0.0
728,74220971,Sochi,7,0,43.5854823,39.723109,0.007966231796706124,2.4342105263157894,3.2915538261088524,0.6912977974698994,0.0,213.51315789473685,121782.76315789473,308.7236842105263,0.0,0.0,0.0
729,74220975,Ekaterinburg,9,0,56.839104,60.60825,0.011807804268481801,4.421052631578948,3.1406644634221252,0.7281462331720716,0.0,275.5657894736842,133089.06578947368,372.13157894736844,0.0,0.0,0.0
730,74220992,Khotkovo,4,3,56.2516797,37.9780219,0.008361181357989963,1.894736842105263,3.344886495530881,0.8015465860582092,0.0,181.71052631578948,85251.8947368421,226.5,0.0,0.0,0.0
731,74221002,Samara,4,0,53.2194648,50.2039316,0.007707565036318237,3.723684210526316,3.19363958480364,0.7107307371047238,0.0,354.88157894736844,158887.92105263157,493.10526315789474,0.0,0.0,0.0
732,74221007,Moscow,4,0,55.7245371,37.625444019985025,0.009424661202016897,3.3684210526315788,3.4884246203734564,0.6971388288395359,0.0,250.98684210526315,143972.17105263157,360.1842105263158,0.0,0.0,0.0
733,74221019,Balashikha,0,4,55.7997662,37.9373707,0.011462071154875617,2.236842105263158,3.5665250801188026,0.7704019868017652,0.0,149.44736842105263,78855.75,194.72368421052633,0.0,0.0,0.0
734,74221033,Tobolsk,9,0,58.1998048,68.2512924,0.010066074418663832,3.6710526315789473,3.1844493682305335,0.7356428783567166,0.0,285.64473684210526,131759.88157894736,387.0921052631579,0.0,0.0,0.0
735,74221035,Ermolino,0,4,54.0778949,61.529742,0.013764787686825474,1.8421052631578947,3.8729199440881823,0.7556838401658446,0.0,100.23684210526316,59911.11842105263,132.5,0.0,0.0,0.0
736,74221037,Balashikha,4,3,55.7997662,37.9373707,0.009700332947971818,3.0657894736842106,3.1883602701141176,0.8014233818274533,0.0,248.46052631578948,110700.98684210527,309.17105263157896,0.0,0.0,0.0
737,74221038,Novorossiysk,0,3,44.7239578,37.7690711,0.006831940600691352,1.5,3.170885939664494,0.6599974013867368,0.0,142.1184210526316,78283.92105263157,223.25,0.0,0.0,0.0
738,74221042,Likino-Dulyovo,4,3,55.7043101,38.9569091,0.013092708939877344,1.118421052631579,3.448133430351207,0.7355869479914301,0.0,66.61842105263158,30955.053333333333,91.17105263157895,0.0,0.0,0.0
739,74221043,Golitsyno,4,3,55.6149602,36.9887625,0.010221703104561004,3.1710526315789473,3.5544022139049734,0.7398064854386756,0.0,233.89473684210526,116866.97368421052,316.4605263157895,0.0,0.0,0.0
740,74221045,Istra,4,3,55.9145993,36.8595482,0.0132234309732707,3.0,3.751884936214063,0.8053979848985758,0.0,179.8815789473684,100401.71052631579,223.0921052631579,0.0,0.0,0.0
741,74221065,Reutov,4,3,55.7622453,37.856555,0.012769857400120536,3.8157894736842106,3.1920805042216984,0.8041675965340298,0.0,244.53947368421052,108520.22368421052,302.9736842105263,0.0,0.0,0.0
742,74221073,Shchyolkovo,4,3,55.9206499,37.9915576,0.011238178407432657,2.4473684210526314,3.7589944768331347,0.7549025519960356,0.0,161.73684210526315,89301.3552631579,213.19736842105263,0.0,0.0,0.0
743,74221076,Omsk,9,3,54.991375,73.371529,0.006565913865865984,0.9605263157894737,3.6440657500897307,0.7242580040332661,0.0,107.14473684210526,62519.53947368421,146.82894736842104,0.0,0.0,0.0
744,74221077,Novosibirsk,1,3,55.0288307,82.9226887,0.007409871449006368,2.776315789473684,3.7626151537208146,0.737540981787834,0.0,286.64473684210526,170796.92105263157,387.0131578947368,0.0,0.0,0.0
745,74221082,Ekaterinburg,0,0,56.839104,60.60825,0.012858992995610979,11.93421052631579,2.8296672789963715,0.7047172973290472,0.0,665.9605263157895,288410.4210526316,945.8157894736842,0.0,0.0,0.0
746,74221097,Moscow,4,3,55.7245371,37.625444019985025,0.011086111885343128,6.052631578947368,2.719615485742632,0.7615687598853803,0.0,417.30263157894734,155152.86842105264,549.8552631578947,0.0,0.0,0.0
747,74220958,Ruza,0,4,55.6998907,36.1946992,0.009964694977425546,1.894736842105263,4.311445131480816,0.7728225181594311,0.0,156.42105263157896,93034.59210526316,201.89473684210526,0.0,0.0,0.0
748,74221145,Tyumen,9,3,57.153534,65.542274,0.010631858273347705,2.8289473684210527,3.3380900986572932,0.798275398926206,0.0,214.69736842105263,117998.25,269.0394736842105,0.0,0.0,0.0
749,74221144,Tobolsk,9,3,58.1998048,68.2512924,0.0097272356731443,2.513157894736842,3.2063239145609943,0.7946798573162626,0.0,203.3421052631579,101806.59210526316,255.48684210526315,0.0,0.0,0.0
750,74221067,Novosibirsk,1,3,55.0288307,82.9226887,0.008126945192118823,1.605263157894737,3.779922648822541,0.764229240201666,0.0,163.67105263157896,98414.78947368421,213.60526315789474,0.0,0.0,0.0
751,74220904,Moscow,4,4,55.7245371,37.625444019985025,0.01104900487905563,3.539473684210526,2.9530395920794112,0.80811645902918,0.0,259.44736842105266,107166.48684210527,321.63157894736844,0.0,0.0,0.0
752,74221020,Krasnoyarsk,0,0,56.0090968,92.8725147,0.007518428546794516,1.7236842105263157,3.0401174247500733,0.7524518965804836,0.0,174.4078947368421,90026.78947368421,231.07894736842104,0.0,0.0,0.0
753,74221048,Moscow,4,0,55.7245371,37.625444019985025,0.012709184918631069,3.5526315789473686,3.1935552431858087,0.7458458296616292,0.0,214.05263157894737,101807.68421052632,286.5263157894737,0.0,0.0,0.0
754,74221072,Tyumen,9,0,57.153534,65.542274,0.009981862399606963,3.026315789473684,3.1360835036366432,0.73297389678487,0.0,221.18421052631578,107335.77631578948,297.5657894736842,0.0,0.0,0.0
755,74220834,Berdsk,1,2,54.75795,83.1068095,0.007102437882242204,1.1973684210526316,4.294030462766659,0.7177444305966822,0.0,119.3157894736842,82198.02631578948,168.06578947368422,0.0,0.0,0.0
756,74220887,Krasnoyarsk,0,2,56.0090968,92.8725147,0.011519167542966316,2.973684210526316,3.9012563165210317,0.6995721641772029,0.0,180.21052631578948,123707.32894736843,258.35526315789474,0.0,0.0,0.0
757,74220934,Balashikha,0,2,55.7997662,37.9373707,0.01732174863192703,3.289473684210526,3.916116886661061,0.7390776442411527,0.0,141.80263157894737,81274.38157894737,190.89473684210526,0.0,0.0,0.0
758,74220990,Novokuznetsk,5,2,53.7575903,87.1358494,0.010349128567125554,1.9473684210526316,4.219997183846691,0.7256523217373467,0.0,146.55263157894737,106117.10666666667,198.19736842105263,0.0,0.0,0.0
759,74221036,Chernaya Gryaz,0,2,56.2277649,28.4191006,0.01295506310091625,3.4210526315789473,3.648580946791194,0.7343215984279363,0.0,196.72368421052633,104071.47368421052,267.4078947368421,0.0,0.0,0.0
760,74221041,Ekaterinburg,9,4,56.839104,60.60825,0.01446391598064474,6.276315789473684,3.118129404603263,0.797895133827851,0.0,349.32894736842104,170165.51315789475,436.3421052631579,0.0,0.0,0.0
761,74221047,Moscow,4,0,55.7245371,37.625444019985025,0.015446656943252871,3.526315789473684,3.1134446509709726,0.7432697075517455,0.0,171.14473684210526,83537.56578947368,229.9078947368421,0.0,0.0,0.0
762,74221080,Moscow,4,4,55.7245371,37.625444019985025,0.01711292451243905,2.8684210526315788,3.3574139359334834,0.7542352837476684,0.0,128.6578947368421,63322.82894736842,171.19736842105263,0.0,0.0,0.0
764,74221142,Novokuznetsk,5,2,53.7575903,87.1358494,0.014766183753847122,1.5921052631578947,4.182579481559572,0.7386787647135901,0.0,76.86842105263158,55628.53947368421,102.23684210526316,0.0,0.0,0.0
765,74221173,Dolgoprudny,4,3,55.946607650000004,37.50483582166906,0.010812738980258503,2.6052631578947367,3.368051232044546,0.756593121435972,0.0,185.1578947368421,95352.38157894737,245.68421052631578,0.0,0.0,0.0
766,74221175,Aprelevka,4,3,55.5454306,37.0730417,0.00834608038223117,2.736842105263158,3.138214340524187,0.8134499483503209,0.0,263.0131578947368,110950.80263157895,323.44736842105266,0.0,0.0,0.0
767,74221176,Staraya Kupavna,4,3,55.8070323,38.1774172,0.009359564836826812,2.0526315789473686,3.565686737898612,0.8006112156845682,0.0,180.05263157894737,87076.68421052632,224.68421052631578,0.0,0.0,0.0
768,74221185,Krasnoyarsk,6,3,56.0090968,92.8725147,0.00862872139688449,2.1842105263157894,3.465643107308562,0.6611869938665983,0.0,174.27631578947367,105909.98684210527,265.2368421052632,0.0,0.0,0.0
769,74221225,Kolomna,4,2,55.0938743,38.7670121,0.01639711063494867,2.013157894736842,3.5225221772478723,0.7805581414354027,0.0,101.92105263157895,50718.02631578947,130.52631578947367,0.0,0.0,0.0
770,74221227,Troitsk,4,3,54.0847722,61.5514047,0.01255263031625016,3.776315789473684,4.179807635659119,0.8098365012706378,0.0,246.44736842105263,154268.59210526315,302.5921052631579,0.0,0.0,0.0
771,74221158,Samara,4,0,53.2194648,50.2039316,0.006795043192606319,2.710526315789474,3.908431240713958,0.7805403926511889,0.0,329.0394736842105,183373.2894736842,414.9736842105263,0.0,0.0,0.0
772,74221254,Krasnoyarsk,0,3,56.0090968,92.8725147,0.006873629554074619,1.881578947368421,3.4839179648646676,0.7370991985354309,0.0,208.46052631578948,123637.8947368421,281.67105263157896,0.0,0.0,0.0
773,74221255,Ekaterinburg,0,4,56.839104,60.60825,0.01655178553588145,2.1315789473684212,3.2460315430669797,0.7629841508041357,0.0,101.0657894736842,53865.64473684211,132.3421052631579,0.0,0.0,0.0
774,74221258,Samara,4,0,53.2194648,50.2039316,0.006395257817078365,3.0921052631578947,3.276043512555748,0.7086519661722089,0.0,356.9342105263158,169402.52631578947,499.3157894736842,0.0,0.0,0.0
775,74221267,Krasnoyarsk,0,3,56.0090968,92.8725147,0.012777062515318167,3.3157894736842106,3.561079733186233,0.7437710309676163,0.0,204.93421052631578,122799.63157894737,275.86842105263156,0.0,0.0,0.0
776,74221272,Chekhov,4,0,55.1426603,37.4545328,0.008227485489167671,2.513157894736842,3.4931042228539635,0.763186296158741,0.0,237.23684210526315,116630.22368421052,307.25,0.0,0.0,0.0
777,74221286,Novosibirsk,1,3,55.0288307,82.9226887,0.00574416715823256,2.4473684210526314,3.390245461854885,0.7464503681366065,0.0,326.75,177348.73684210525,438.6842105263158,0.0,0.0,0.0
778,74221287,Anapa,7,3,44.894272,37.316887,0.008799583351519568,2.9342105263157894,3.0535057413006053,0.7023157660737681,0.0,258.2763157894737,130291.17105263157,367.6578947368421,0.0,0.0,0.0
779,74221288,Volgograd,4,0,48.7081906,44.5153353,0.00792648898134659,2.6710526315789473,3.459932697112233,0.7293173794925362,0.0,252.48684210526315,126579.27631578948,342.9342105263158,0.0,0.0,0.0
780,74221289,Sochi,7,3,43.5854823,39.723109,0.009385072364391086,7.355263157894737,2.8777852024863395,0.7364308022155026,0.0,581.2368421052631,281021.4605263158,789.1315789473684,0.0,0.0,0.0
781,74221291,Sochi,7,4,43.5854823,39.723109,0.01181820195924428,2.3815789473684212,3.6953303708326417,0.6618992613876218,0.0,136.18421052631578,84977.94736842105,205.17105263157896,0.0,0.0,0.0
782,74221293,Naro-Fominsk,4,0,55.3842784,36.723507,0.01122822093821554,4.697368421052632,3.4070657416973695,0.7493353799737024,0.0,322.5263157894737,157757.1447368421,429.6842105263158,0.0,0.0,0.0
783,74221294,Obukhovo,0,2,55.8314658,38.2726971,0.01562544071509619,3.486842105263158,3.8010818035026697,0.7610480362975762,0.0,174.67105263157896,94193.71052631579,228.92105263157896,0.0,0.0,0.0
784,74221295,Moscow,4,0,55.7245371,37.625444019985025,0.01175103749054072,9.578947368421053,3.63990357191474,0.712050460642759,0.0,591.1315789473684,318079.8289473684,826.5657894736842,0.0,0.0,0.0
785,74221297,Vidnoye,4,0,55.5571496,37.7087142,0.01821122746219076,4.105263157894737,3.321707586031151,0.6585481537431231,0.0,144.68421052631578,72439.48684210527,218.68421052631578,0.0,0.0,0.0
786,74221298,Sochi,7,3,43.5854823,39.723109,0.008997257458884595,6.4868421052631575,3.0019417976405514,0.7118727923092247,0.0,529.578947368421,261098.7894736842,739.6447368421053,0.0,0.0,0.0
787,74221322,Pushkino,4,0,56.0104274,37.8461892,0.011049928656414038,2.5789473684210527,3.9075524616145625,0.7994915714797078,0.0,192.5921052631579,104449.55263157895,236.02631578947367,0.0,0.0,0.0
788,74221323,Pavlovsky Posad,4,3,55.7813357,38.6507838,0.009687073707368049,3.276315789473684,3.1258916508821386,0.7977734713960746,0.0,266.7631578947368,113334.46052631579,333.80263157894734,0.0,0.0,0.0
789,74221328,Tyumen,9,0,57.153534,65.542274,0.01201004203512725,4.184210526315789,3.3634243979804266,0.8056545279493407,0.0,276.5657894736842,142028.02631578947,341.35526315789474,0.0,0.0,0.0
790,74221339,Krasnoyarsk,0,3,56.0090968,92.8725147,0.01009300677898662,2.3289473684210527,3.697791022365305,0.7039844974845743,0.0,162.57894736842104,106440.57894736843,232.10526315789474,0.0,0.0,0.0
791,74221340,Achinsk,6,3,56.2694846,90.4953964,0.005189752837363074,1.0526315789473684,4.020936646459991,0.7018092372496998,0.0,149.81578947368422,103794.53947368421,214.81578947368422,0.0,0.0,0.0
792,74021366,Kotelniki,0,3,55.661668,37.8673073,0.016638988655208516,7.9868421052631575,3.6859661214848103,0.6403138492090031,0.0,321.36842105263156,181478.2894736842,498.7763157894737,0.0,0.0,0.0
793,74021412,Nizhnevartovsk,0,2,60.9391866,76.55117870683605,0.01506089018905109,4.5394736842105265,4.129077968355939,0.727144244008267,0.0,219.93421052631578,157459.34210526315,299.9605263157895,0.0,0.0,0.0
794,74221413,Tyumen,9,4,57.153534,65.542274,0.008645533338603234,2.736842105263158,3.259942942852932,0.797020053343331,0.0,260.9078947368421,126261.8947368421,325.55263157894734,0.0,0.0,0.0
795,74221416,Novosibirsk,1,3,55.0288307,82.9226887,0.00834208836303461,1.618421052631579,3.124367880608919,0.6588373902403101,0.0,132.6184210526316,62858.89473684211,202.6315789473684,0.0,0.0,0.0
796,74221417,Novosibirsk,1,3,55.0288307,82.9226887,0.0061735936558071115,2.6578947368421053,3.6444199101251216,0.5814696785162073,0.0,254.5,142693.76315789475,438.36842105263156,0.0,0.0,0.0
797,74221419,Balashikha,4,0,55.7997662,37.9373707,0.018724224057740872,8.328947368421053,3.0581135417855294,0.7241546065904679,0.0,320.88157894736844,144320.5394736842,440.17105263157896,0.0,0.0,0.0
798,74221420,Novosibirsk,1,3,55.0288307,82.9226887,0.007829310505767828,3.1973684210526314,3.1089180961828133,0.7560275452088403,0.0,335.2631578947368,163601.73684210525,441.67105263157896,0.0,0.0,0.0
799,74221441,Moscow,4,4,55.7245371,37.625444019985025,0.027892226329056347,1.3289473684210527,3.7362866974910225,0.8007949272813127,0.0,38.078947368421055,20394.802631578947,47.473684210526315,0.0,0.0,0.0
800,74221442,Balashikha,0,0,55.7997662,37.9373707,0.010169067586877469,2.3421052631578947,3.4343092417862437,0.7706820320038492,0.0,177.97368421052633,85824.19736842105,230.71052631578948,0.0,0.0,0.0
801,74221444,Novosibirsk,1,4,55.0288307,82.9226887,0.009481236649300263,1.263157894736842,3.5236332887039614,0.692940890311376,0.0,90.25,53455.02631578947,129.8815789473684,0.0,0.0,0.0
802,74221445,Samara,4,3,53.2194648,50.2039316,0.01121258030714904,3.776315789473684,3.110039278317804,0.7533664928704799,0.0,259.4736842105263,113593.59210526316,344.9868421052632,0.0,0.0,0.0
803,74221446,Novosibirsk,1,3,55.0288307,82.9226887,0.006254425856467022,2.1842105263157894,3.4268341048197253,0.7035739906674099,0.0,252.69736842105263,130666.03947368421,360.25,0.0,0.0,0.0
804,74221448,Stupino,4,4,54.886598,38.0772589,0.01496352676087661,1.5394736842105263,3.576297171291227,0.7393624904062525,0.0,78.64473684210526,40301.32894736842,106.65789473684211,0.0,0.0,0.0
805,74221451,Anapa,7,4,44.894272,37.316887,0.006838849841296453,1.5921052631578947,3.7203953829919443,0.7266076065492726,0.0,163.6315789473684,105513.26315789473,223.55263157894737,0.0,0.0,0.0
806,74221472,Balashikha,0,4,55.7997662,37.9373707,0.011749866298303152,2.1710526315789473,3.3185638826150514,0.7197644237743825,0.0,131.77631578947367,63314.96052631579,182.35526315789474,0.0,0.0,0.0
807,74221476,Krasnoyarsk,6,3,56.0090968,92.8725147,0.010632938908067607,3.013157894736842,3.737473949389777,0.7248904701955934,0.0,203.4078947368421,138074.2894736842,282.1578947368421,0.0,0.0,0.0
808,74221477,Moscow,4,3,55.7245371,37.625444019985025,0.011132733422419406,4.0,3.13758010900151,0.7173583343119219,0.0,254.56578947368422,118478.57894736843,355.2105263157895,0.0,0.0,0.0
809,74221478,Moscow Region,0,4,45.0262016,38.9713665,0.008700078451032628,1.6578947368421053,3.062210339255599,0.7400561063418902,0.0,140.22368421052633,61545.48684210526,189.32894736842104,0.0,0.0,0.0
810,74221479,Moscow Region,0,4,45.0262016,38.9713665,0.013523354840172535,2.723684210526316,3.4658493240478774,0.7827035595114358,0.0,154.94736842105263,79354.3552631579,196.92105263157896,0.0,0.0,0.0
811,74221482,Tyumen,9,3,57.153534,65.542274,0.006913608867547788,2.0,3.678476677066772,0.800033231010615,0.0,246.67105263157896,130544.48684210527,307.0,0.0,0.0,0.0
812,74221488,Serpukhov,4,0,54.9155247,37.4195533,0.012542965960309425,3.4342105263157894,3.28624935599435,0.7302112735030687,0.0,213.5,101326.71052631579,291.13157894736844,0.0,0.0,0.0
